"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"5629","瑞芳區","房地(土地+建物)","新北市瑞芳區大埔路國宅新村４２號","69.88","","1060628","土地1建物1車位0","全","二層","透天厝","住家用","","94.88","3","2","2","有","無","4850000","51117","","0",74.64,10.12,10.12,0
"5630","淡水區","房地(土地+建物)+車位","新北市淡水區中山北路二段189巷162號五樓","25.97","住","1060623","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990615","153.75","3","2","2","有","有","9380000","61012","其他","0",80.11,5.19,10.57,0
"5631","新店區","房地(土地+建物)","新北市新店區安德街１４８巷１２弄１３號二樓","12.95","住","1060707","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0760815","43.73","3","2","1","有","無","1774282","40574","","0",39.44,0,4.29,0
"5632","深坑區","房地(土地+建物)","新北市深坑區深坑街25號2樓","29.66","住","1060612","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0810923","127.24","4","2","2","有","有","11000000","86451","","0",110.65,0,12.85,0
"5633","新店區","房地(土地+建物)+車位","新北市新店區永安街２０巷５號","20.94","住","1060622","土地1建物1車位1","一層","六層","華廈(10層含以下有電梯)","住家用","0860909","101.53999999999999","3","1","1","有","有","8500000","83711","坡道機械","0",60.02,0,9.51,0
"5634","新店區","房地(土地+建物)+車位","新北市新店區北宜路二段５０５之１號十樓及北宜路二段５０７號十樓","27.86","住","1060609","土地1建物2車位1","十層","十層","華廈(10層含以下有電梯)","住家用","0930115","190.23000000000002","5","2","2","有","有","12400000","65184","坡道機械","0",126.25,0,12.68,0
"5635","新店區","房地(土地+建物)","新北市新店區北新路三段６５巷８號五樓","25.0","住","1060604","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0700119","95.08","3","2","1","有","無","10300000","108330","","0",95.08,0,0,0
"5636","新店區","房地(土地+建物)+車位","新北市新店區安祥路１０４巷１１弄１４號七樓","120.8","","1060619","土地6建物1車位1","七層","十層","華廈(10層含以下有電梯)","住家用","0851226","175.65","3","2","2","有","有","9130000","51978","坡道平面","0",105.07,2.19,13.1,0
"5637","汐止區","房地(土地+建物)","新北市汐止區保長路78號4樓","12.47","住","1060611","土地2建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0990525","71.53999999999999","2","1","1","有","有","5560000","77719","","0",41.4,3.04,5.29,0
"5638","汐止區","房地(土地+建物)","新北市汐止區大同路二段２３３號二十七樓","5.01","住","1060627","土地1建物1車位0","二十七層","二十九層","套房(1房1廳1衛)","住家用","1001223","56.44","1","1","1","有","有","7500000","132884","","0",37.25,0,2.54,0
