"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2465","南區","房地(土地+建物)+車位","臺中市南區工學北路５６號１１樓之３","9.33","住","1030226","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840107","113.14","2","1","2","有","有","2860000","25278","坡道機械","0",65.46,2.12,9.97,0
"2466","西區","房地(土地+建物)","臺中市西區梅川東路二段３號八樓之一","50.28","住","1030125","土地1建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0710225","377.26","0","0","0","無","無","13050000","34592","","0",279.94,0,22.95,0
"2467","東區","房地(土地+建物)+車位","臺中市東區東英十五街260巷9號","41.55","住","1030219","土地2建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0810508","232.38","4","2","2","有","有","6000000","25820","坡道平面","0",145.05,2.27,19.61,0
"2468","南區","房地(土地+建物)+車位","臺中市南區學府路１３５巷５號５樓之２","10.84","住","1030305","土地2建物1車位1","五層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0851211","114.59","3","2","2","有","有","5250000","45816","坡道平面","0",62.54,0,7.16,0
"2469","南區","房地(土地+建物)","臺中市南區工學一街１６９號６樓之１","13.56","住","1030303","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870930","80.03","2","2","1","有","有","3290000","41110","","0",58.33,0,4.48,0
"2470","西區","房地(土地+建物)","臺中市西區中山路４８３號八樓之１","10.12","商","1030226","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","","78.58","3","2","1","有","有","3348000","42606","","0",63.39,0,3.46,0
"2471","西區","房地(土地+建物)","臺中市西區三民路一段５０巷８號６樓之４","1.81","住","1030317","土地2建物1車位0","六層","十九層","套房(1房1廳1衛)","住家用","0840113","23.740000000000002","0","0","0","無","有","500000","21061","","0",14.82,0,0,0
"2472","南區","房地(土地+建物)","臺中市南區南和里美村南路24號2樓","19.97","住","1030314","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0790727","81.45","2","1","1","有","無","3300000","40516","","0",66.27,0,6.18,0
"2473","南區","房地(土地+建物)","臺中市南區五權南路642號5樓之2","14.0","住","1030211","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701226","49.51","2","1","1","有","無","1280000","25853","","0",0,0,0,0
"2474","南區","房地(土地+建物)+車位","臺中市南區工學一街１６７巷１５號８樓之２","13.56","住","1030215","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870930","105.08000000000001","2","2","1","有","有","4850000","46155","坡道平面","0",58.33,0,4.48,0
