"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2161","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６２之２號４樓","18.55","商","1030717","土地1建物1車位1","四層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","242.28000000000003","4","1","2","有","有","33000000","149132","坡道平面","2000000",117.65,11.83,11.79,0
"2162","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６２之３號１７樓","23.19","商","991104","土地1建物1車位2","十七層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","312.56","4","1","2","有","有","42580000","154203","坡道平面","4700000",141.58,9.88,14.88,0
"2163","文山區","房地(土地+建物)+車位","臺北市文山區保儀路５８號１５樓","16.6","商","1000103","土地1建物1車位2","十五層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","228.98","4","1","2","有","有","31840000","160268","坡道機械","2700000",104.77,4.66,11.09,0
"2164","文山區","房地(土地+建物)+車位","臺北市文山區保儀路５８號１０樓","16.6","商","990915","土地1建物1車位2","十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","228.43","4","1","2","有","有","28330000","142495","坡道機械","2500000",104.45,4.66,11.09,0
"2165","文山區","房地(土地+建物)","臺北市文山區和平東路4段88巷25號3樓","50.22","住","1030827","土地1建物1車位0","四層，五層","五層","其他","住家用","0771108","166.48999999999998","5","3","3","有","無","15000000","90096","","0",93,8.3,11.84,0
"2166","文山區","房地(土地+建物)+車位","臺北市文山區保儀路６０號８樓","17.58","商","991204","土地1建物1車位2","八層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1030613","242.01999999999998","4","1","2","有","有","31880000","151185","坡道機械","2420000",111.67,5.78,11.68,0
"2167","文山區","房地(土地+建物)+車位","臺北市文山區公館街３３號四樓","46.2","住","1030407","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","1010418","215.13","4","2","2","有","有","48000000","223121","一樓平面","0",106.55,10.36,12.03,0
"2168","文山區","房地(土地+建物)","臺北市文山區興隆路三段２０７巷１５弄４號二樓","34.87","住","1030901","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0710225","114.61","3","2","2","有","有","12680000","110636","","0",84.96,0,19.6,0
"2169","文山區","房地(土地+建物)","臺北市文山區新光路一段159巷16號","16.03","住","1030825","土地1建物1車位0","一層","五層","華廈(10層含以下有電梯)","住家用","0860924","48.67","2","2","1","有","有","9200000","189028","","0",32.07,0,6.15,0
"2170","文山區","房地(土地+建物)+車位","臺北市文山區秀明路二段161之1號8樓","37.46","住","1030901","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0960504","156.96","3","2","2","有","有","24200000","154179","坡道平面","0",79.36,3.45,10.2,0
"2171","中山區","房地(土地+建物)+車位","臺北市中山區北安路８２９號８樓之１","6.18","住","1030820","土地2建物1車位2","八層","十四層","套房(1房1廳1衛)","住家用","0991224","87.31","0","1","1","有","有","14100000","161494","坡道機械","0",23.63,0.9,3.62,0
"2172","中山區","房地(土地+建物)","臺北市中山區北安路829號8樓之2","5.71","住","1030820","土地2建物1車位0","八層","十四層","套房(1房1廳1衛)","住家用","0991224","44.989999999999995","1","0","1","有","有","11100000","246721","","0",23.52,0.9,3.62,0
"2173","中山區","房地(土地+建物)","臺北市中山區建國北路3段75巷5號2樓","32.63","住","1030814","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0720225","154.36","4","2","2","有","有","8100000","52475","","0",120.23,0,16.85,0
"2174","中山區","房地(土地+建物)","臺北市中山區建國北路二段１１５號六樓之１","17.23","住","1030819","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0730609","97.4","2","2","1","有","有","20000000","205339","","0",70.68,0,10.8,0
"2175","中山區","房地(土地+建物)+車位","臺北市中山區明水路537號7樓","28.89","住","1030801","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0821222","152.1","3","2","2","有","有","35000000","230112","坡道平面","0",70.85,2.49,8.27,0
"2176","中山區","房地(土地+建物)","臺北市中山區天祥路80號10樓之9","3.98","商","1030824","土地1建物1車位0","十層","十四層","套房(1房1廳1衛)","住家用","0931203","44.21","0","1","1","有","有","13300000","300837","","0",24.53,0.58,5.46,0
"2177","內湖區","房地(土地+建物)","臺北市內湖區成功路四段２９４巷２３弄１６號","162.24","住","1030901","土地5建物1車位0","全","四層","透天厝","住家用","0750702","266.03","4","3","3","有","有","40000000","150359","","0",178.87,78.87,8.29,0
"2178","內湖區","房地(土地+建物)","臺北市內湖區文德路210巷30弄6號3樓之3","9.95","商","1030803","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0990324","76.96","1","1","1","有","有","16860000","219075","","0",42.87,1.44,4.1,0
"2179","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段180巷42弄53號6樓","20.46","住","1030802","土地2建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0911128","77.38","2","1","1","有","有","12900000","166710","坡道機械","0",36.19,1.97,4.41,0
